"rt","PosX","PosY","hit","trial_dur","trialStart","changeOnset","key_time","first_image","second_image","image_duration","mask_duration","change_onset_alt","trial_index","sbj_id","cond"
991.8999999910593,102.4,178.176,true,2089.5,431471.200000003,431796.200000003,432788.09999999404,"Scene30_CON.png","Scene30_SEM.png",240,80,1,162,"100462",4
1006.3000000119209,204.8,466.944,true,2486.2999999970198,443986.40000000596,444640.59999999404,445646.90000000596,"Scene40_CON.png","Scene40_SEM.png",240,80,2,168,"100462",4
1041.2000000029802,215.04,475.136,true,2484.7000000029802,460680.5,461331.200000003,462372.40000000596,"Scene37_CON.png","Scene37_SEM.png",240,80,2,177,"100462",4
72.70000000298023,249.856,573.44,true,2925.3999999910593,466015.200000003,466994.799999997,467067.5,"Scene53_CON.png","Scene53_SEM.png",240,80,3,180,"100462",4
1147.5,118.784,466.944,true,3547.2000000029802,471767,472740.5,473888,"Scene50_CON.png","Scene50_SEM.png",240,80,3,183,"100462",4
598.2999999970198,292.864,528.384,true,1942.7999999970198,478253.799999997,478904.299999997,479502.59999999404,"Scene39_CON.png","Scene39_SEM.png",240,80,2,186,"100462",4
1111.9000000059605,544.768,260.096,true,2837.2000000029802,488676.5,489650.5,490762.40000000596,"Scene54_CON.png","Scene54_SEM.png",240,80,3,192,"100462",4
2068.6000000089407,468.992,81.92,true,4197.9000000059605,138815.09999999404,140117.09999999404,142185.70000000298,"Scene4_CON.png","Scene4_SEM.png",240,80,4,21,"100462",4
940.4000000059605,438.272,489.472,true,2688.6000000089407,170692.59999999404,171668.59999999404,172609,"Scene58_CON.png","Scene58_SEM.png",240,80,3,36,"100462",4
1758,409.6,550.912,true,4369.5999999940395,216597.20000000298,218216.20000000298,219974.20000000298,"Scene20_CON.png","Scene20_SEM.png",240,80,5,57,"100462",4
1092.2000000029802,792.576,395.264,true,3229.0999999940395,245204.40000000596,246504,247596.20000000298,"Scene7_CON.png","Scene7_SEM.png",240,80,4,72,"100462",4
911.5,184.32,419.84,true,3032.699999988079,278868.40000000596,280165.299999997,281076.799999997,"Scene5_CON.png","Scene5_SEM.png",240,80,4,90,"100462",4
2222.3999999910593,790.528,555.008,true,4793.20000000298,321129.799999997,322754.90000000596,324977.299999997,"Scene21_CON.png","Scene21_SEM.png",240,80,5,111,"100462",4
1101.2000000029802,729.088,399.36,true,2567.5,329353.700000003,330008.299999997,331109.5,"Scene46_CON.png","Scene46_SEM.png",240,80,2,114,"100462",4
1068.7000000029802,489.472,522.24,true,2131.3999999910593,341245.700000003,341570.5,342639.200000003,"Scene27_CON.png","Scene27_SEM.png",240,80,1,120,"100462",4
2651.5999999940395,690.176,266.24,true,5439,352287.799999997,353909.700000003,356561.299999997,"Scene15_CON.png","Scene15_SEM.png",240,80,5,126,"100462",4
626.9000000059605,239.616,272.384,true,2737.4000000059605,389460.5,390760.799999997,391387.700000003,"Scene10_CON.png","Scene10_SEM.png",240,80,4,141,"100462",4
629.2000000029802,516.096,280.576,true,1744,410719.09999999404,411046.799999997,411676,"Scene31_CON.png","Scene31_SEM.png",240,80,1,153,"100462",4
806,786.432,403.456,true,2194.4000000059605,421460.5,422110.799999997,422916.799999997,"Scene47_CON.png","Scene47_SEM.png",240,80,2,159,"100462",4
673.0000000000146,208.896,610.304,true,2470,114080,115046,115719.00000000001,"Scene53_CON.png","Scene53_SEM.png",240,80,3,18,"100783",4
22547,925.696,233.472,true,24419,57098,57421,79968,"example_a.jpg","example_b.jpg",240,80,1,5,"100783",4
928.0000000000146,382.976,647.168,true,2583,126845,127491,128419.00000000001,"Scene41_CON.png","Scene41_SEM.png",240,80,2,24,"100783",4
1816,763.904,518.144,true,3614,146447,147416,149232,"Scene57_CON.png","Scene57_SEM.png",240,80,3,33,"100783",4
3963,366.592,667.648,true,5898,199430,200399,204362,"Scene52_CON.png","Scene52_SEM.png",240,80,3,54,"100783",4
3292,352.256,411.648,true,5779,208505,210117,213409,"Scene18_CON.png","Scene18_SEM.png",240,80,5,57,"100783",4
440,901.12,569.344,true,1811,217053,217699,218139,"Scene38_CON.png","Scene38_SEM.png",240,80,2,60,"100783",4
3321,102.4,471.04,true,5172,229366,230332,233653,"Scene50_CON.png","Scene50_SEM.png",240,80,3,66,"100783",4
1607,544.768,491.52,true,3346,250346,250991,252598,"Scene48_CON.png","Scene48_SEM.png",240,80,2,75,"100783",4
2024,647.168,610.304,true,5036.000000000058,278744,280353,282377,"Scene19_CON.png","Scene19_SEM.png",240,80,5,87,"100783",4
878,710.656,448.512,true,3545,286925,288533,289411,"Scene17_CON.png","Scene17_SEM.png",240,80,5,90,"100783",4
1612,352.256,561.152,true,3090,316486,317131,318743,"Scene49_CON.png","Scene49_SEM.png",240,80,2,105,"100783",4
1890.9999999999418,473.088,61.44,true,4456,371016,372304.00000000006,374195,"Scene4_CON.png","Scene4_SEM.png",240,80,4,132,"100783",4
515,395.264,475.136,false,5647,386745,387709,388224,"Scene60_CON.png","Scene60_SEM.png",240,80,3,138,"100783",4
1322,268.288,200.704,false,3439,407970,408294,409616,"Scene35_CON.png","Scene35_SEM.png",240,80,1,147,"100783",4
3318,612.352,468.992,true,5670.000000000058,420932,422544,425862,"Scene22_CON.png","Scene22_SEM.png",240,80,5,153,"100783",4
709,364.544,634.88,true,2211,445495,446138.00000000006,446847.00000000006,"Scene43_CON.png","Scene43_SEM.png",240,80,2,162,"100783",4
1954,837.632,419.84,true,3594,461323.00000000006,461968,463922,"Scene47_CON.png","Scene47_SEM.png",240,80,2,168,"100783",4
497.9999999998836,360.448,344.064,true,3139,523692,525305.0000000001,525803,"Scene14_CON.png","Scene14_SEM.png",240,80,5,189,"100783",4
6758.000000000015,602.112,315.392,true,8609,87266,87589,94347.00000000001,"Scene36_CON.png","Scene36_SEM.png",240,80,1,9,"100783",4
1782,823.296,112.64,true,3889,119504,120796,122578,"Scene9_CON.png","Scene9_SEM.png",240,80,4,21,"100783",4
4481,430.08,528.384,true,7089,169740,171352,175833,"Scene16_CON.png","Scene16_SEM.png",240,80,5,42,"100783",4
563,401.408,540.672,true,3368,271650,273262,273825,"Scene20_CON.png","Scene20_SEM.png",240,80,5,84,"100783",4
912,561.152,565.248,true,3102,293482,294772,295684,"Scene12_CON.png","Scene12_SEM.png",240,80,4,93,"100783",4
518,178.176,417.792,true,2718,310647,311934,312452,"Scene5_CON.png","Scene5_SEM.png",240,80,4,102,"100783",4
1368.9999999999418,81.92,239.616,true,2641,335254,335578.00000000006,336947,"Scene30_CON.png","Scene30_SEM.png",240,80,1,114,"100783",4
925,901.12,245.76,true,2239,346463,346786,347711,"Scene26_CON.png","Scene26_SEM.png",240,80,1,120,"100783",4
642.0000000000582,231.424,604.16,true,2045,351737,352383,353025.00000000006,"Scene45_CON.png","Scene45_SEM.png",240,80,2,123,"100783",4
4766,929.792,423.936,true,7125,429579,430866,435632,"Scene7_CON.png","Scene7_SEM.png",240,80,4,156,"100783",4
851,247.808,524.288,true,2079,467930,468253,469104,"Scene29_CON.png","Scene29_SEM.png",240,80,1,171,"100783",4
3961.000000000058,798.72,372.736,true,6275.999999999942,473008.00000000006,474297,478258.00000000006,"Scene1_CON.png","Scene1_SEM.png",240,80,4,174,"100783",4
993,565.248,354.304,true,3007.999999999942,494097.00000000006,495064,496057,"Scene51_CON.png","Scene51_SEM.png",240,80,3,180,"100783",4
11213,294.912,598.016,true,13828.999999999942,506715.00000000006,508325,519538,"Scene24_CON.png","Scene24_SEM.png",240,80,5,186,"100783",4
3561,194.56,258.048,true,4786,138397,138720,142281,"Scene32_CON.png","Scene32_SEM.png",240,80,1,30,"100783",4
6768,679.936,532.48,true,8245,158380,158703,165471,"Scene33_CON.png","Scene33_SEM.png",240,80,1,39,"100783",4
2199.000000000029,266.24,278.528,true,4383.999999999971,192093.00000000003,193382,195581.00000000003,"Scene10_CON.png","Scene10_SEM.png",240,80,4,51,"100783",4
714.9999999999709,241.664,530.432,true,2448.000000000029,256712,257358,258072.99999999997,"Scene40_CON.png","Scene40_SEM.png",240,80,2,78,"100783",4
1197,319.488,387.072,true,2446.000000000058,305394,305717,306914,"Scene28_CON.png","Scene28_SEM.png",240,80,1,99,"100783",4
1133,219.136,663.552,true,2953,322486,323454,324587,"Scene62_CON.png","Scene62_SEM.png",240,80,3,108,"100783",4
1801.9999999999418,831.488,606.208,true,3735,328509,329477.00000000006,331279,"Scene61_CON.png","Scene61_SEM.png",240,80,3,111,"100783",4
1964,120.832,475.136,true,4707,356889,358502,360466,"Scene13_CON.png","Scene13_SEM.png",240,80,5,126,"100783",4
1200,565.248,243.712,true,3131.000000000058,364567,365535,366735,"Scene54_CON.png","Scene54_SEM.png",240,80,3,129,"100783",4
6002,731.136,577.536,true,7380,450912.00000000006,451235,457237,"Scene34_CON.png","Scene34_SEM.png",240,80,1,165,"100783",4
2534,141.312,526.336,true,4279,486552,487197,489731,"Scene37_CON.png","Scene37_SEM.png",240,80,2,177,"100783",4
899,657.408,495.616,true,2463,500856,501501.00000000006,502400.00000000006,"Scene44_CON.png","Scene44_SEM.png",240,80,2,183,"100783",4
668,540.672,477.184,true,3269.9999999998836,530810.0000000001,532101,532769,"Scene6_CON.png","Scene6_SEM.png",240,80,4,192,"100783",4
3205,538.624,446.464,true,5661,98860,100150,103355,"Scene8_CON.png","Scene8_SEM.png",240,80,4,12,"100783",4
691.0000000000146,454.656,339.968,true,2902,107376,108665,109356.00000000001,"Scene3_CON.png","Scene3_SEM.png",240,80,4,15,"100783",4
1146,751.616,399.36,true,2868,132593,133238,134384,"Scene46_CON.png","Scene46_SEM.png",240,80,2,27,"100783",4
664,403.456,413.696,true,2458,153077,154043,154707,"Scene56_CON.png","Scene56_SEM.png",240,80,3,36,"100783",4
1195,518.144,475.136,true,2979,179849,180815,182010,"Scene58_CON.png","Scene58_SEM.png",240,80,3,45,"100783",4
906,798.72,518.144,true,2880,185679,186647,187553,"Scene59_CON.png","Scene59_SEM.png",240,80,3,48,"100783",4
3053.000000000029,485.376,520.192,true,4508.999999999971,221926.00000000003,222248,225301.00000000003,"Scene27_CON.png","Scene27_SEM.png",240,80,1,63,"100783",4
1057.000000000029,911.36,493.568,true,3237,237592,238881,239938.00000000003,"Scene2_CON.png","Scene2_SEM.png",240,80,4,69,"100783",4
835.9999999999709,348.16,641.024,true,3265,243848,245462.00000000003,246298,"Scene23_CON.png","Scene23_SEM.png",240,80,5,72,"100783",4
3621,802.816,569.344,true,6305.999999999942,262251.00000000006,263863,267484,"Scene21_CON.png","Scene21_SEM.png",240,80,5,81,"100783",4
1311,909.312,290.816,true,2595,299821,300143,301454,"Scene25_CON.png","Scene25_SEM.png",240,80,1,96,"100783",4
636,649.216,505.856,true,2491,340993,341960,342596,"Scene55_CON.png","Scene55_SEM.png",240,80,3,117,"100783",4
724,544.768,344.064,true,2830,380466,381110,381834,"Scene42_CON.png","Scene42_SEM.png",240,80,2,135,"100783",4
788.0000000000582,272.384,602.112,true,2191,395502,396148,396936.00000000006,"Scene39_CON.png","Scene39_SEM.png",240,80,2,141,"100783",4
728,694.272,376.832,false,3664,400588,402199,402927,"Scene15_CON.png","Scene15_SEM.png",240,80,5,144,"100783",4
1331,417.792,630.784,true,3491,414406,415697,417028,"Scene11_CON.png","Scene11_SEM.png",240,80,4,150,"100783",4
1286,608.256,260.096,true,2485,439746,440070,441356,"Scene31_CON.png","Scene31_SEM.png",240,80,1,159,"100783",4
1359.1000000238419,200.704,663.552,true,2787,180696.20000004768,181021.5,182380.60000002384,"Scene62_CON.png","Scene62_SEM.png",240,80,1,18,"103162",2
2658.099999964237,946.176,266.24,true,5210.600000023842,204444.5,205734.90000003576,208393,"Scene26_CON.png","Scene26_SEM.png",240,80,4,30,"103162",2
1114.199999988079,378.88,542.72,true,3525.199999988079,241321.80000001192,242289.60000002384,243403.80000001192,"Scene20_CON.png","Scene20_SEM.png",240,80,3,48,"103162",2
564.8999999761581,706.56,468.992,true,2486.400000035763,261024,261991.90000003576,262556.8000000119,"Scene17_CON.png","Scene17_SEM.png",240,80,3,57,"103162",2
653.8000000119209,344.064,557.056,true,3474.600000023842,266488.60000002384,268106,268759.8000000119,"Scene49_CON.png","Scene49_SEM.png",240,80,5,60,"103162",2
1245.0999999642372,579.584,237.568,true,3594.800000011921,279312.3000000119,280607.40000003576,281852.5,"Scene31_CON.png","Scene31_SEM.png",240,80,4,66,"103162",2
1849.1000000238419,350.208,632.832,true,3428.600000023842,315734.60000002384,316058,317907.10000002384,"Scene52_CON.png","Scene52_SEM.png",240,80,1,84,"103162",2
472.5,612.352,587.776,true,2938.100000023842,386631.10000002384,387598,388070.5,"Scene19_CON.png","Scene19_SEM.png",240,80,3,120,"103162",2
205,630.784,606.208,false,4723.600000023842,398278,399892.90000003576,400097.90000003576,"Scene37_CON.png","Scene37_SEM.png",240,80,5,126,"103162",2
623.3000000119209,92.16,505.856,true,2237.800000011921,429782.5,430105.3000000119,430728.60000002384,"Scene50_CON.png","Scene50_SEM.png",240,80,1,138,"103162",2
1153.5,360.448,403.456,true,3839.300000011921,455156,456448,457601.5,"Scene28_CON.png","Scene28_SEM.png",240,80,4,150,"103162",2
700.5999999642372,612.352,464.896,true,2820.400000035763,484531.3000000119,485505.90000003576,486206.5,"Scene22_CON.png","Scene22_SEM.png",240,80,3,165,"103162",2
1157.4000000357628,546.816,303.104,true,2441.399999976158,490024.10000002384,490349.3000000119,491506.7000000477,"Scene54_CON.png","Scene54_SEM.png",240,80,1,168,"103162",2
406.2000000476837,516.096,428.032,true,1691.8999999761581,519569.90000003576,520220,520626.2000000477,"Scene8_CON.png","Scene8_SEM.png",240,80,2,183,"103162",2
791.1000000238419,436.224,598.016,true,3055.400000035763,174767.5,176384,177175.10000002384,"Scene43_CON.png","Scene43_SEM.png",240,80,5,15,"103162",2
50989.80000001192,929.792,241.664,true,53775,86665.5,86990.5,137980.30000001192,"example_a.jpg","example_b.jpg",240,80,1,5,"103162",2
524.6999999880791,374.784,460.8,true,1548.5,231808.30000001192,232132.40000003576,232657.10000002384,"Scene56_CON.png","Scene56_SEM.png",240,80,1,42,"103162",2
1591.3999999761581,251.904,614.4,true,4290.199999988079,247716.10000002384,249335.90000003576,250927.30000001192,"Scene45_CON.png","Scene45_SEM.png",240,80,5,51,"103162",2
454.60000002384186,927.744,299.008,true,2918.600000023842,324046.3000000119,325336.3000000119,325790.90000003576,"Scene25_CON.png","Scene25_SEM.png",240,80,4,87,"103162",2
576.6000000238419,339.968,638.976,true,3209.899999976158,329970.90000003576,331589.10000002384,332165.7000000477,"Scene39_CON.png","Scene39_SEM.png",240,80,5,90,"103162",2
523,825.344,401.408,true,3398.900000035763,348128.3000000119,349742.5,350265.5,"Scene47_CON.png","Scene47_SEM.png",240,80,5,99,"103162",2
546.6000000238419,280.576,321.536,true,2162.5,354274.40000003576,354920.8000000119,355467.40000003576,"Scene10_CON.png","Scene10_SEM.png",240,80,2,102,"103162",2
422.30000001192093,368.64,636.928,true,2511.900000035763,381375.3000000119,382021,382443.3000000119,"Scene11_CON.png","Scene11_SEM.png",240,80,2,117,"103162",2
641.5,479.232,352.256,true,2161,413025.2000000477,413673,414314.5,"Scene3_CON.png","Scene3_SEM.png",240,80,2,132,"103162",2
396.80000001192093,552.96,473.088,true,1973.7000000476837,474054,474700.40000003576,475097.2000000477,"Scene6_CON.png","Scene6_SEM.png",240,80,2,159,"103162",2
2077.899999976158,616.448,466.944,true,4648,192092.90000003576,193705.60000002384,195783.5,"Scene44_CON.png","Scene44_SEM.png",240,80,5,24,"103162",2
850.8000000119209,368.64,659.456,true,2222,236261.80000001192,236584.80000001192,237435.60000002384,"Scene60_CON.png","Scene60_SEM.png",240,80,1,45,"103162",2
750.0999999642372,96.256,221.184,true,3336.300000011921,272838.10000002384,274130.90000003576,274881,"Scene30_CON.png","Scene30_SEM.png",240,80,4,63,"103162",2
650.1999999880791,372.736,372.736,true,2709.7999999523163,303702.2000000477,304673.7000000477,305323.90000003576,"Scene14_CON.png","Scene14_SEM.png",240,80,3,78,"103162",2
1106.6000000238419,512,501.76,true,3444.599999964237,309544.40000003576,310838,311944.60000002384,"Scene27_CON.png","Scene27_SEM.png",240,80,4,81,"103162",2
615.6000000238419,208.896,485.376,true,3759.399999976158,341462.2000000477,343078.8000000119,343694.40000003576,"Scene40_CON.png","Scene40_SEM.png",240,80,5,96,"103162",2
785.3000000119209,722.944,573.44,true,3107.800000011921,364986.5,366278.5,367063.8000000119,"Scene34_CON.png","Scene34_SEM.png",240,80,4,108,"103162",2
467,626.688,311.296,true,2942.100000023842,375529.5,376821.2000000477,377288.2000000477,"Scene36_CON.png","Scene36_SEM.png",240,80,4,114,"103162",2
582.6999999880791,710.656,512,true,3009.400000035763,392614,393905.40000003576,394488.10000002384,"Scene33_CON.png","Scene33_SEM.png",240,80,4,123,"103162",2
7319.200000047684,776.192,372.736,true,8997.899999976158,417778.60000002384,418426,425745.2000000477,"Scene1_CON.png","Scene1_SEM.png",240,80,2,135,"103162",2
516.6000000238419,512,495.616,true,1875.5,434899.60000002384,435225.10000002384,435741.7000000477,"Scene58_CON.png","Scene58_SEM.png",240,80,1,141,"103162",2
1444.699999988079,968.704,550.912,true,3127.5,468192.90000003576,468518.7000000477,469963.40000003576,"Scene59_CON.png","Scene59_SEM.png",240,80,1,156,"103162",2
407.80000001192093,40.96,378.88,true,3017.300000011921,478746.90000003576,480042.60000002384,480450.40000003576,"Scene35_CON.png","Scene35_SEM.png",240,80,4,162,"103162",2
404.10000002384186,217.088,483.328,true,2667.5,495193.8000000119,496486.10000002384,496890.2000000477,"Scene29_CON.png","Scene29_SEM.png",240,80,4,171,"103162",2
2656.5,757.76,382.976,true,5656.099999964237,505439.40000003576,507051.3000000119,509707.8000000119,"Scene46_CON.png","Scene46_SEM.png",240,80,5,177,"103162",2
534.5999999642372,546.816,495.616,true,3143.100000023842,513732.5,515351.40000003576,515886,"Scene48_CON.png","Scene48_SEM.png",240,80,5,180,"103162",2
525.7000000476837,702.464,264.192,true,2802.899999976158,523751.7000000477,524723.5,525249.2000000477,"Scene15_CON.png","Scene15_SEM.png",240,80,3,186,"103162",2
513.3000000119209,233.472,561.152,true,1774,529355.2000000477,529679.4000000358,530192.7000000477,"Scene53_CON.png","Scene53_SEM.png",240,80,1,189,"103162",2
410.19999998807907,202.752,262.144,true,2818.199999988079,533838.2000000477,535130.9000000358,535541.1000000238,"Scene32_CON.png","Scene32_SEM.png",240,80,4,192,"103162",2
664,129.024,452.608,true,3397.2000000476837,157271,158239.40000003576,158903.40000003576,"Scene13_CON.png","Scene13_SEM.png",240,80,3,9,"103162",2
5464.800000011921,430.08,534.528,true,7425,164123.30000001192,165094.30000001192,170559.10000002384,"Scene16_CON.png","Scene16_SEM.png",240,80,3,12,"103162",2
669.8000000119209,901.12,417.792,true,2546.2000000476837,186671,187318.80000001192,187988.60000002384,"Scene7_CON.png","Scene7_SEM.png",240,80,2,21,"103162",2
